176545 135084 74490
95969 58255 5832
245284 160435 96503
160612 93578 56749
172418 127665 63765
166989 160573 91297
165763 95540 93516
220717 139047 99836
52567 52141 9132
188705 124773 58202
85113 44114 39703
106298 22739 8163
58929 44875 9461
122424 121705 36681
119885 61730 31324
162346 158005 73115
148062 96571 18664
193378 176077 86839
228562 151942 96360
130688 41706 24518
192955 119794 25215
262652 163457 99128
220104 165112 68375
91771 50945 21385
109749 53093 33502
129709 121194 65070
80254 63076 24420
98133 61920 34283
127932 84247 70338
166509 163948 99596
91360 71624 69647
178155 90087 48587
163620 110209 24909
141636 127358 85025
144410 113036 77322
92590 50642 19365
129634 121065 61730
190927 116905 18062
202139 172883 88732
170341 77229 15170
175452 95590 29316
147895 56367 55534
139079 131197 35058
122156 86634 5210
98457 95040 73348
211904 151941 83346
87078 35003 20356
129074 101227 29627
143470 115696 70895
103685 98882 17151
150063 131513 38958
254549 172474 75069
166771 134345 49599
214448 123038 45767
128157 98248 71792
172415 122143 34758
153101 59629 29976
158821 131469 48544
149891 97739 16539
177978 125957 39812
203669 129808 92004
152773 71169 47018
141424 65876 51687
136574 48509 27934
176561 131577 70480
72564 60564 59551
51312 43322 17905
88511 32940 9808
119521 66485 39829
111895 107139 28611
237238 149558 54925
91512 65471 1405
230592 146006 63841
108411 25146 10416
121313 90926 22575
170153 101261 31734
105269 73343 13654
161708 121082 53044
99319 54566 20965
105427 35669 22720
76224 63505 46267
137231 109505 79065
191445 153940 67673
159215 87229 58945
120994 84052 46890
89970 79639 34118
135633 89953 88568
154627 135669 83023
234109 140212 79690
238547 155789 59054
125609 109901 19141
257957 159528 62935
100788 49069 21928
90611 44326 15364
218218 156471 99702
71210 6886 4971
284724 186983 90134
97621 78879 35609
147807 80051 64867
189956 99425 86290
96359 54510 42625
144262 135988 84721
244879 179728 92252
151965 148547 79868
102820 97222 679
155350 128141 42915
210759 122962 68040
208371 108958 66913
111618 65027 45954
151294 106902 65796
161359 131181 82890
82417 34706 29906
153714 133200 98513
187659 179731 93042
83896 32347 11559
102086 87575 60938
45000 42764 34337
134502 68837 49018
161335 123520 73127
134429 86055 31751
123382 87269 17207
177376 137639 93115
116763 78336 28798
175850 127665 87528
73733 71013 32259
264475 167545 75348
148585 112237 44927
133175 99779 56641
114944 56133 18282
197466 145079 69992
121205 46754 45869
156270 100925 62228
106258 94186 54291
122856 77548 43297
183842 103049 8056
122332 93802 72027
165660 87148 86371
180566 107272 87154
77862 23709 1815
168344 127922 98440
117489 49024 33188
219693 152042 82653
41267 17354 13464
144072 82541 11601
187698 136755 51575
186337 121022 39763
216748 133414 96177
151126 94098 59742
186897 98723 28054
193092 103416 58802
154335 145358 64614
182897 100637 21191
205865 127047 47363
137383 66844 1508
37971 32878 3794
84462 66460 37361
136765 130635 34152
148863 108316 44718
92066 88190 56615
109445 93681 37204
93597 17832 2150
206179 122887 57848
144136 51423 9766
149904 131161 80233
82437 75981 18510
146285 129150 71200
89038 40162 36324
141056 110313 36633
193993 95330 6690
170583 76982 68319
153991 145880 72392
151923 141803 99632
164739 144159 96500
151688 84454 42959
150863 119288 55452
31469 23170 8010
172665 116422 52478
190291 98791 20809
62936 43867 8356
126258 61275 50746
148954 95848 3145
229214 148220 52950
130907 82589 50546
199852 131392 62124
128187 112476 77676
136701 111436 22571
95162 78199 30235
110232 77905 43186
189764 98099 52067
174614 132895 56480
184211 96521 56360
218434 188803 91988
148676 68363 45335
190238 148359 78056
146572 91271 58688
125186 70624 3863
259947 176143 99275
207874 149715 51202
84586 50957 14403
169031 107354 63558
35264 8604 3863
219102 123808 82507
134152 109194 43467
175426 141077 42598
81581 77411 39231
153327 100837 4984
169940 77642 14859
192537 141395 83337
38419 33573 16592
190578 109351 33549
239876 155065 79840
89901 61218 50186
223545 164426 64842
82445 56376 29829
205236 140113 60104
170150 130833 49172
184700 126737 99837
226273 162434 68110
117068 105898 90027
99527 37896 5504
158344 91193 71064
159820 85297 26310
178517 139147 68982
21245 20562 16527
173172 100828 70498
123298 121306 42597
139923 90570 11405
189920 108142 94436
168490 138751 57131
138418 91618 78639
166381 80264 62988
107883 93481 59705
230786 170963 97190
56371 45757 8296
163183 118276 96065
147424 77785 35336
138048 113282 70375
166332 131617 72232
142404 120825 48098
112716 53276 33557
202199 113183 20202
200994 107881 55221
186922 90713 23891
246386 153993 59346
201257 131679 52585
95838 17918 7735
162883 122748 62908
56580 19909 14901
250705 150865 72490
176002 142864 51989
102200 71066 11087
150058 87839 70174
168058 121618 32053
167878 110720 72510
149838 129037 85553
191882 113542 55033
142593 54768 30743
59042 38074 30769
68132 55350 4933
118513 109907 83573
240234 144540 71231
251103 177479 77725
134094 107142 40642
147822 146354 69156
30385 16575 15487
136702 66882 53987
136694 130850 38434
162730 128082 29792
153624 113175 84343
38352 14196 1661
119647 60615 58720
170646 121516 29054
197588 125023 87946
119521 95548 29694
257563 171716 79439
98324 78902 2143
154481 99598 33930
216582 151988 94062
189244 133518 84916
182380 102944 89844
108021 86290 51692
193614 156142 75301
117680 110868 57567
145364 107932 84254
227554 138817 84262
28804 20741 6198
159982 118472 58999
68453 64184 42362
191726 141388 46888
154578 77473 57487
53912 39044 32836
249925 162715 73043
15545 13752 2738
196942 121621 42932
87005 68141 35933
216153 154004 68414
101399 89743 5051
146013 144673 57057
101784 67424 22081
192277 125294 97805
180260 128197 93224
150227 92915 47725
76630 67424 45316
156346 71617 66836
50143 10553 10179
184372 135302 57112
273875 180838 89594
124526 87099 78565
237482 188586 94767
228834 136043 89039
237571 155598 75709
231906 133348 71173
140868 105727 20936
125487 110054 92643
159203 141170 74170
202151 134960 35556
137429 41255 38881
105698 32189 24411
99414 81470 41335
138299 103956 64212
262290 168694 92865
86880 71337 6868
121012 88967 20141
86812 84798 71719
196062 140964 69789
79215 44528 41758
154629 108739 73984
89455 83014 25056
178130 142972 59855
160887 151222 82816
278228 192193 92388
158540 119676 70317
180389 92343 83015
224023 132056 85797
141675 78769 52635
120911 103112 13749
169512 99371 79530
107074 88732 75940
135633 113175 97465
243419 193640 96811
205667 126844 40725
121646 108219 63886
131878 57439 46605
189138 105409 87899
211258 115943 42005
120553 101060 74738
200896 154477 65969
230181 139323 40518
180072 88186 52926
41467 15189 1687
172938 171187 83435
74844 30183 25596
82241 80716 33396
26535 11200 7527
148304 101652 18164
121345 89885 13410
204820 126369 80957
99891 32908 25147
216610 120562 58761
103157 70472 39065
130505 58597 3868
164744 93239 2148
125473 116173 45024
130252 128890 67677
104375 91458 67066
75832 63639 61602
230333 164630 75932
173593 123309 36580
181892 113251 50294
99678 41888 24716
157845 93924 3561
165298 72367 35563
150189 125111 75880
196346 154525 69766
241565 142594 82025
229778 130639 62782
146762 94374 78243
27207 10712 7303
139160 117853 88413
163727 89590 65190
77598 26249 10293
92431 29019 9636
124138 75736 68580
119927 115120 62599
77165 75895 57447
95547 78310 52918
113686 94113 3727
273062 178038 96769
144497 46245 33615
66285 45792 14030
158773 119118 69042
158173 133682 67938
203298 107204 39813
268027 171114 83351
137079 113514 64174
201414 155574 67469
157644 94644 51833
96028 71068 10376
154529 118650 94657
43918 28227 27936
227841 131565 37283
258159 159742 73689
143150 137987 94116
71101 57985 13000
106320 59766 56784
169872 91616 69832
150551 104408 26681
135763 107818 14253
157891 154825 65185
120429 116713 62564
118992 117291 35947
93890 63176 22441
156085 134409 87089
177745 121575 83840
118678 68163 49471
51207 29034 5615
103292 13753 9399
132909 81610 46855
127605 112134 67949
158883 127462 82160
123652 63029 54830
115900 98115 32717
134535 87972 25162
107033 106617 46599
147638 123693 98248
24643 23266 7926
133803 71323 49194
243125 152164 77520
158515 88686 18168
127466 78543 64292
146783 53458 12802
90062 55767 46956
66286 35944 26141
253840 183231 93123
75522 20355 1338
101365 44435 9003
128513 123178 92356
150145 76971 70483
223736 148965 97450
234368 166578 67478
87406 45510 43972
253472 159046 62155
151194 62709 29124
125617 76081 11837
135527 126208 60961
169890 164370 68842
159793 136518 49766
167776 81835 30468
213901 142371 77040
175705 124100 25827
180302 116270 56119
242367 154526 84514
93733 64762 51562
164850 131776 63387
228811 138514 87806
122510 91850 86245
150461 134232 78180
89444 55828 30383
263366 189773 90294
121571 41094 26159
117125 105994 90065
102218 53546 31689
127123 83115 73702
172392 93568 87427
206080 129668 31806
136033 109709 61166
160251 74646 49926
199224 176436 88439
190038 105289 9326
142290 80847 68791
77161 56389 41928
82860 16182 13
252545 168792 78203
157551 94033 69352
207154 159764 74572
216927 160772 95872
25938 23582 1811
239598 176779 87000
240628 148761 51829
187486 132887 57609
217987 130903 64151
169092 150004 54590
275167 182617 97166
72613 59823 35489
190007 121747 85879
119834 63181 40833
115075 104493 67429
230202 134229 76499
264958 168234 95912
105700 57505 25669
156700 76672 65047
252595 165043 70785
60275 30906 27725
88950 83133 37564
220917 133908 38866
119787 111745 46232
187876 107825 80048
201721 115959 96935
227296 128283 89994
168522 75698 44090
145375 80454 11929
212327 141394 47787
189983 138796 76336
168951 157985 84459
124365 68513 4299
174957 135799 48764
171822 98510 53533
140739 139377 49800
97984 95746 70088
147383 99071 54116
148901 93596 57774
193070 105121 70689
260174 163502 65693
30579 29140 16695
246816 159800 71439
57454 51658 32956
136166 91122 74644
178663 142973 53827
198630 168935 72176
122897 97570 55142
58508 51251 41449
135391 135375 89973
130206 96808 40951
131167 52842 38807
146450 73759 44226
131431 88439 11755
181073 112979 99833
228332 142408 59398
155482 118733 35513
197897 124482 43470
175427 126482 93788
127512 42617 5956
124763 78105 17903
144476 59701 43724
156248 78118 53830
148929 122770 47567
210213 132086 72831
74250 31618 22090
72959 4843 3587
196158 138588 50264
74193 69812 41491
128064 67101 45319
179400 87523 65268
162383 118069 58945
132328 110624 59594
163551 67760 54677
132646 92578 39566
158496 74116 963
227498 142944 43059
161112 79507 65401
140799 110524 97845
153464 120095 27955
177719 130464 62877
111852 108145 17086
174349 117679 19051
167700 140244 53562
167196 83035 78801
168495 142782 90569
122996 83403 28302
178618 84775 81244
134952 116837 17647
192754 95039 54907
250924 168864 77315
149790 96222 76398
115415 79057 50811
176216 155570 81970
133997 85496 18411
205641 106439 93846
102896 31491 7829
42682 6645 6601
164732 90873 14830
165139 142482 43310
205140 157928 95144
208410 115377 35785
88306 74967 34701
164168 149107 49654
194139 121522 60760
130830 58856 55437
223420 141253 77267
172609 110938 36067
159840 86446 48018
71976 45121 39487
144250 50123 15381
150471 116330 55479
185792 141199 50867
107746 55869 30599
146227 104314 67547
198775 109351 44481
102709 92548 65722
172963 116515 52766
240464 144908 61368
154846 150118 66939
189943 127390 35269
135689 122337 27584
209299 115043 81282
149980 134136 82314
168117 131238 89709
230703 136785 48671
260852 183472 99081
70464 26186 20833
113945 110920 65498
239966 142151 87051
157648 88063 13655
217727 149393 92907
171465 92291 58959
88410 28126 12743
156441 61246 19370
156843 105929 13381
85858 38482 5559
134311 119090 99602
149268 80279 74238
218130 124817 55787
119504 43263 12320
145922 135155 60083
163398 71021 938
147903 63136 4009
121878 113079 79794
160657 144839 60342
207522 171843 81439
171206 158083 95064
202192 156165 62001
178429 110568 58601
161052 104869 11201
97497 46738 13290
94819 89955 45108
136883 100341 70742
103320 17325 11055
116273 93760 35578
137254 56685 53375
226859 144639 46842
119497 112274 77693
220346 169546 70286
98872 98257 44512
203700 161390 73045
114432 33144 7193
160997 110985 86717
126570 113606 65131
165668 88686 48909
45205 11396 2439
234960 155057 98494
173265 100600 41463
152800 115552 94206
71177 58409 30697
201458 140214 57379
173551 118207 22511
184396 105380 45475
163414 112372 58907
118070 56259 42409
211400 124156 76007
185950 156081 58588
285325 188676 99588
106860 75731 1168
133261 80639 66406
130134 78959 11343
162531 126939 72022
192429 121068 63606
78962 34144 21724
91909 74930 56096
201175 151099 91200
128380 119722 24404
155148 105793 14001
244842 196491 97322
225657 140168 85967
131992 122914 50489
146735 91470 55903
96495 64852 5418
143796 115357 79465
185674 88128 68331
187640 104749 20709
123161 91392 79749
217234 159139 95153
183685 115617 55123
209261 130541 56702
115547 71235 51604
189048 114485 97035
186048 89993 53564
118298 110925 32069
104091 67832 16345
143565 48799 36343
66434 11391 1502
222355 141090 45784
142608 107068 83813
218762 120479 49641
166652 89415 74146
121368 117382 41619
166138 122499 91851
57570 40135 21010
227027 171365 96299
193645 155628 78101
117617 53154 11718
125214 70432 57980
25840 16721 2636
145443 129801 68642
199786 132476 36514
139639 83899 51736
129794 123263 29996
121360 89896 763
249481 183833 87350
63708 47136 37748
168666 70904 41870
87403 49657 10532
84019 31591 10899
133290 88892 6906
170355 98128 95585
209672 157618 72837
197895 166409 87883
168804 106612 19548
122558 97319 1605
176105 159905 77078
177057 107257 13495
141141 63515 8534
76587 71621 11844
159000 67003 7243
87272 63927 40495
65079 41347 15803
126281 102401 85861
88652 79741 58234
172654 145224 55415
221484 121590 81979
134340 95369 68623
148491 132199 79324
161926 99536 70396
140894 82317 6652
91438 51580 34027
179253 84485 1975
244851 146243 49855
162789 92680 87174
204354 148145 72772
235284 164752 95343
191932 136634 38491
32685 30764 27819
118353 83402 79368
115360 62401 3016
234549 137402 99172
146614 118858 76123
192784 97644 28324
202728 118032 90558
192806 126171 79838
133918 72998 7274
132577 124754 50923
109246 81600 22521
118400 39795 11986
83114 52988 12548
281824 187054 98511
135138 94570 68616
156141 77720 29529
112609 75678 73810
144424 88056 31222
93586 22208 11704
145024 116555 27890
198485 126580 98447
111231 100000 92351
226067 172630 95261
173904 112717 31994
224072 134960 52687
88714 19264 12653
120875 59830 34470
73762 28973 17344
120432 106191 54977
154208 93957 82187
162434 77291 13784
225374 138377 52022
131202 39524 5319
198413 114808 76416
116291 104711 30101
176468 99866 79992
206484 125503 78265
104682 50588 40975
187050 134832 49589
14589 14067 7239
121806 37921 36406
236666 191940 94492
76191 69795 32302
230156 150883 96135
192963 146027 62344
159983 130849 42412
118035 60600 60159
194648 144995 46950
75750 72118 66081
81977 73422 70783
150371 72901 55541
87998 54674 19380
165982 116870 80525
