18598 8761 1048
15026 11759 9512
18149 16281 8184
9164 6287 3287
13445 7550 289
20379 16657 9815
15881 7363 6627
14408 5135 3285
12752 7767 5908
24912 15827 6253
14523 12234 5282
16208 8297 7499
10810 3022 1270
11259 6389 3737
13139 7836 1694
17509 13755 8132
13015 4736 503
12479 3741 1938
21693 13004 8725
11303 10256 8125
9956 9799 1516
15213 9866 1316
15512 7198 5650
16641 14601 7141
12287 11099 3184
26121 16219 7401
10463 2178 153
14410 7662 479
15947 13749 4400
10846 8576 7947
10499 5356 4892
13055 10780 5907
10994 9484 5923
12991 10404 2202
21745 15715 6736
14431 9537 3142
13500 12153 7430
22282 13298 3747
14451 8348 3386
19874 10114 6999
22758 12901 7009
22658 16220 7481
20932 12690 4405
21083 11559 4006
12840 9509 3084
9933 3911 3901
17708 12883 9966
7696 2668 581
17036 10789 1372
20374 16857 9087
22982 16479 9685
18260 11413 1541
21598 14673 7911
7291 6168 71
8957 5985 2595
5610 4065 3799
8104 6839 4589
19613 12738 9948
14957 9288 7309
17776 11745 4638
8192 5141 1386
15820 13895 4983
24600 14819 8005
11046 8399 3833
8441 8137 4638
21109 11749 4874
23391 16042 8047
14121 9800 7313
20100 14385 6427
21259 14282 7102
18240 16909 7937
14668 8827 7297
12588 7017 5920
14587 4637 3523
7556 5471 2884
14132 9340 3274
24758 14825 7359
12238 6571 879
29178 19368 9897
17194 11569 7657
7341 4361 1671
16219 7969 5153
18367 12706 4318
21359 12106 8220
19476 13926 5053
23768 13979 9053
16232 10988 9884
17610 8487 450
14899 13596 8578
14636 10135 8028
4809 3792 2946
5590 1572 109
14008 9096 5825
17674 14069 4610
14282 5325 2950
11331 10980 4329
9306 7257 2743
5466 3849 2015
15488 14933 9280
11868 8519 1323
17673 10300 7773
13358 13249 7983
20365 13381 5172
17526 14566 7112
16633 6817 5137
17757 10802 8724
18737 10832 3373
13996 6883 6024
23023 16025 6818
9915 7472 2199
11703 7088 2023
12831 4320 3434
10271 9316 3563
9021 7554 852
18101 10277 1227
5181 4881 1238
12468 4895 4017
17157 11639 9976
8104 4860 3069
23396 14315 8221
8146 2513 1243
21592 11643 9584
11565 10136 1021
21214 15605 6389
17753 11483 8940
18219 10315 5098
20578 13507 8267
9601 9315 4564
14993 12473 2579
2281 1923 1383
19777 17509 9434
17720 13278 4101
19219 16597 7196
6917 6328 332
20103 10920 3446
12721 8379 5126
10645 2570 2330
14705 13722 5264
16700 14013 6630
17771 11481 6928
11510 10732 4395
14723 13823 6892
18601 14328 5212
12689 12478 5798
7472 1609 107
18345 11262 5418
11738 8106 5777
16415 9488 1580
14428 4701 2765
16140 8148 4898
21674 14114 9298
15960 11345 2384
12453 5364 2644
12976 9152 6275
12174 9517 7333
18875 9820 7121
17863 16896 8609
16558 12999 4522
20596 11642 6888
22641 15773 7653
15069 10927 1293
19141 12840 7823
18245 11816 5408
22347 18810 9324
13446 6146 2519
8534 3023 1667
17258 13393 7483
20610 13393 7279
10160 9539 7092
11361 10510 3792
10279 7936 937
10468 10023 243
15332 10928 1437
13012 11534 3172
16719 9083 7258
20723 11757 6634
20188 16200 9435
15433 5640 1761
5997 5203 449
14762 7353 2603
18161 10488 7301
18502 16303 8475
14775 9700 8695
17071 14414 8282
10510 7389 5495
23822 15794 9280
12873 7545 1610
23484 18757 9930
6804 4810 863
17591 13445 4459
11618 10205 3687
20486 10702 8733
19444 11482 6741
22259 12693 7010
6053 1618 1075
14224 9610 1930
18012 13996 6378
19598 14475 9468
9250 7423 3366
13585 9118 49
18370 11178 3255
11401 2780 1614
18885 10229 4865
20271 12943 6874
12820 3032 1407
20542 12612 8483
18849 10906 2564
16584 12092 8687
13651 10865 2842
14523 8371 4670
17014 13315 6232
20771 12757 9789
18709 15157 8187
14506 4843 2585
12682 9792 5802
13673 6390 1483
15647 9051 6031
10069 6781 2045
18893 10853 7804
11364 6288 3607
14075 6748 187
13493 7236 3998
18567 9414 9407
18389 8677 1914
22358 17274 9414
11199 6267 268
8569 5069 1511
11994 8044 3649
5877 3713 1646
20660 12051 2914
7063 7029 2971
18377 13874 8745
13728 8642 519
14840 12805 4129
15153 6373 5499
5791 3247 2627
17088 11704 3341
14934 5713 2644
18843 9887 1070
10562 8588 3556
14233 13498 6037
9852 962 819
13643 13010 7743
16856 8885 2425
17875 9017 6462
16682 8654 1786
13273 5114 1506
11795 11024 4541
19199 13433 7571
16537 8935 4465
8946 7621 7207
15236 5631 2375
15653 5744 4737
10993 5606 849
9858 8100 1125
15489 7709 6416
14325 9407 1775
13763 10995 1273
23780 14041 9660
17134 12382 7142
14027 4763 4028
26355 18400 9442
2203 1263 155
18076 13025 6459
9129 7713 7489
16623 13426 6597
12652 12501 4553
4661 4174 581
14806 9932 2131
13360 12310 7497
15758 8620 6087
25134 16177 9566
10735 8830 7123
26858 18205 8327
21198 12706 4328
21133 16779 8136
10298 5736 5686
24570 15271 9274
20876 12157 9278
19831 10997 8655
17830 9853 2539
22314 14595 5912
21226 15009 5969
11672 9596 6132
10749 9843 3766
24493 17961 8606
8776 6347 2786
10943 3124 3105
7783 7480 3939
18706 8842 6036
25492 15562 7800
18175 8589 405
11497 10678 824
11793 4912 290
16518 7518 5188
11800 11551 5688
10800 7377 5094
17086 9867 4550
7326 5064 3335
14177 8501 4069
19384 10925 9167
11884 3889 3080
17792 11379 7649
17382 13249 6422
13705 4616 291
15529 13148 7312
20147 10889 9801
17687 15143 6953
6592 3639 1536
2841 592 226
8420 6447 5581
12259 5730 4995
9666 6385 1858
11073 10983 7176
15226 14318 8829
7699 7262 1799
15982 9248 2909
12638 9105 6351
21439 12028 8918
12556 9102 50
18428 9801 5640
16097 13754 6760
18115 11822 7478
12403 10446 1812
7211 4727 1872
16095 9377 650
16475 7549 1401
16914 8351 5807
17184 8808 1141
14265 13527 3955
16390 7556 4245
25675 17034 7349
15627 9776 4183
18455 9989 7217
14380 4834 2206
19224 19048 9778
5879 4458 83
17533 10480 1855
14702 12516 4367
9503 8188 6788
16521 9671 6936
13742 9569 7278
13041 9509 909
14973 10992 1221
11790 11508 5278
10661 1609 737
16528 16049 7789
11004 5672 4249
14388 12224 4091
1640 457 423
17519 13298 6535
11614 5280 1480
17522 13374 8255
20589 13264 9154
12584 11943 9903
7372 6848 4431
16881 10997 9638
16375 8265 5675
18325 9686 8950
19706 15445 6708
10851 3792 1101
22931 16106 7014
20397 10446 5808
18377 17018 7993
10355 8926 7605
21768 14720 9978
11454 9405 5138
16508 14313 7333
13424 6470 3026
14909 10732 3299
22144 12163 7696
14383 5182 5144
19762 16370 8680
10042 4475 2454
14054 11055 2543
12175 11662 9339
20855 15332 7198
20033 14764 6401
3683 2828 1174
21010 17502 7963
19035 16359 9686
17796 13027 4668
11731 5939 1212
14595 14496 7089
14220 7921 5474
14917 13755 7348
11709 9962 6279
17244 12555 9194
11708 7132 6343
20985 14077 7970
13967 4899 4594
7142 4963 1026
10176 7647 4552
15196 10004 955
9523 7812 383
15931 14771 9368
18997 12354 2582
12275 9875 6748
5125 1001 824
14864 6485 6291
10613 4283 1717
19373 10075 6731
14421 7975 6987
8135 5273 2333
16085 6689 593
14029 4317 1245
25545 15621 7874
18196 10767 4551
22227 14355 6388
13652 4218 3466
19152 9623 7879
13144 12813 8432
3939 2560 1672
20880 11740 7620
20913 12365 4531
20512 10521 7968
9999 7799 5370
12892 5756 5174
16658 8800 6394
15748 9689 7924
23007 13515 7073
14629 8163 7012
17904 9954 2568
14654 13429 6988
22318 15242 7961
10542 7030 655
14544 12606 4416
16535 13706 7553
7767 7337 5222
11643 9060 8934
26977 18663 8785
13106 7080 4012
17262 14376 6685
16121 7415 3926
11933 5597 1091
9576 5029 3992
3628 1221 424
1557 539 439
9018 5657 4225
12202 5270 185
6928 3522 3055
17154 10902 3560
15227 10597 9097
6028 5421 3013
12283 12151 7968
18054 10005 1596
11657 2409 1613
10658 6175 373
12489 9238 955
16346 12343 9737
21873 13026 8254
23407 15340 7099
16227 7724 6209
7688 1592 237
15627 6562 155
18206 8625 3072
16242 8068 3250
17283 15259 6122
6683 6312 4385
16733 8291 1830
15870 13346 8030
14725 7883 3434
15190 13813 7616
9186 7317 178
21223 13583 9492
7969 6434 672
7872 5675 291
22261 17023 7640
17298 9684 6034
4263 2508 735
15493 10846 7088
22601 17442 8608
11805 9215 4394
22088 15168 6902
19207 10087 2139
16913 8467 4972
17903 13558 4299
14278 6215 4689
20917 13098 4186
8103 4511 2137
13102 11455 1568
16680 11973 6068
11979 5048 3615
16185 11396 3317
18306 8363 4263
13916 11842 7708
14098 7779 1220
16393 11006 9076
20641 10769 1892
14721 7904 3016
15016 10237 2829
17768 9860 1713
11027 10610 9923
5744 2647 2237
27529 19573 9756
23971 16058 8111
9745 6323 2091
20112 11479 6468
18727 9934 8510
14434 14372 9452
23965 16076 9454
21525 16305 8005
23064 14699 5726
21886 15689 5888
12902 10674 7404
10877 8518 8262
24043 14160 7342
14331 8885 3083
21577 15032 8555
13009 11619 8112
19541 9642 1803
18305 8925 6754
22647 16921 8369
9777 9024 1670
22855 15577 5810
15911 9555 4444
9690 4529 3595
17004 11302 8426
18733 16346 9177
12573 10733 3017
13083 9421 1143
18586 17476 9215
14622 12495 4983
14237 10516 8935
11056 8465 8273
15348 10068 7974
12193 10751 4382
10723 6855 5468
16512 15587 9141
23190 14041 4334
22307 17824 8296
19805 9853 6320
13721 10486 3206
12358 10448 9939
11286 9153 7300
18438 10805 2219
5920 2257 1430
11914 4643 1331
5967 2648 1241
6385 405 108
13287 9744 819
8837 4923 3812
26348 17515 9693
6874 6760 2189
17562 8804 1806
13236 12917 8054
7857 1889 491
10035 9829 5503
10842 6793 5175
21449 12281 7082
7985 5647 4543
16810 11120 3963
14545 11473 7262
11530 10405 4278
9152 6171 3211
18707 9090 2589
23626 19124 9598
8174 5660 3715
17597 12872 9024
17616 10511 1656
2974 35 24
20387 15717 8674
6740 420 49
19644 17282 9709
11447 10664 6636
14402 8240 4717
11999 8336 6813
19107 10650 4057
15055 11829 4488
5828 5738 4495
13231 6771 430
17879 7985 144
19001 12409 5863
18981 9054 7179
11688 3959 849
5928 3826 2704
13046 10675 7102
10598 6062 4617
16306 9918 9699
17035 11747 7261
23489 17698 8400
15969 9003 8901
22349 17019 8963
10220 7205 3351
11379 2677 706
13131 9531 628
25833 16036 9142
17613 14645 9055
15407 6507 676
5605 5087 658
15035 5413 5384
14118 12515 9939
19274 9833 5095
20326 10386 484
16886 9885 111
14318 11304 9880
21039 12253 2403
10253 9576 2101
13742 12087 6950
19002 14197 9170
6591 4236 89
10874 10588 6069
24246 17888 8569
5562 2109 1493
16236 8625 6883
12696 9748 514
19092 10568 7246
9970 8550 2061
14229 6199 5290
17444 11850 9489
15267 12099 2570
10838 5775 2966
18821 14285 5376
11478 5251 15
15743 14392 5844
17101 8103 3282
16558 6782 6345
11003 7264 4022
25004 16303 8713
16700 13536 7941
12325 4130 36
17167 9694 2797
10760 3554 2023
5706 4692 3798
5969 5011 1724
18119 9270 1117
8436 3622 3490
19262 12593 4761
21155 12409 7728
18142 10018 3862
18569 17896 9242
22011 15112 8578
10074 7529 4591
20972 11875 4284
19046 14228 6374
16054 7164 26
16501 7553 4705
12783 10894 8342
13101 3920 481
11693 10104 946
10240 3666 462
19362 12451 8606
14371 11776 7429
9498 6897 2664
9820 4570 2479
17755 8584 2193
12220 4126 1514
17780 11037 5592
16152 7340 3838
19727 10093 2820
16510 11252 3900
6406 1888 855
4009 3426 23
13407 11821 2030
12421 9588 9183
11657 9460 6549
20906 14402 4691
11169 9475 3622
22708 16768 9918
21139 18005 9853
19032 12025 7564
12053 7320 5280
10576 3011 1486
17985 10062 6778
7113 6800 443
22461 13435 9845
19031 10480 4116
9103 6171 4739
15739 13351 6743
16927 10435 833
10855 10031 4559
10407 9097 5698
5281 1183 1122
14437 8621 8009
16782 9800 431
14431 11464 2665
11374 7474 1685
18734 13751 9774
12614 9920 1282
19143 9624 3573
11104 7840 4562
19479 14740 9191
14371 13438 4721
17135 11071 9103
4887 2417 2396
19178 10536 3368
19644 15166 9747
20997 11208 5952
18858 8933 4706
19049 11910 9105
13668 6003 5498
13436 11739 2131
21748 19890 9999
11070 6094 4930
22140 13193 6428
8534 7629 1859
9922 4014 320
11078 7797 2748
16862 14641 6216
19309 13074 8390
7835 3356 2299
14925 9790 1794
16794 12058 2123
7354 3015 1851
17755 12571 9740
14750 13738 6462
15369 11365 2203
15882 12863 4786
7757 3933 1399
9104 5260 3030
9912 6680 3035
18979 9720 2588
3647 1724 906
20039 11271 4122
16780 10792 2593
11659 3105 2491
22067 15648 7767
9089 4258 1379
7837 7331 1040
27968 18339 8622
19723 14828 6232
25727 18192 9871
15601 6560 4486
14915 8271 167
22953 15736 9060
12330 9340 8030
14306 4423 1942
19829 13140 4593
10446 4260 2001
14653 7571 1565
11719 4464 3811
17766 11028 4629
7638 7191 2875
16254 15178 9454
14426 10445 9343
5501 3574 556
16702 15916 8361
14021 9731 8118
13240 13112 4002
23853 14404 9104
18564 10072 9045
18169 11465 8694
11215 10727 3943
3713 2488 2310
10058 8306 2150
12538 10474 4041
23572 15023 6852
16385 10461 5195
9354 5636 5377
11598 2196 1802
22306 16658 8867
22583 12643 7185
10530 2855 1448
10273 6842 733
21487 14651 9684
18572 13484 9516
17312 7988 1945
18498 13995 7655
21857 17657 7987
13598 7864 7688
13425 10000 8631
12173 9942 6790
14178 13145 8449
10926 10334 5583
11777 1991 1180
14654 7643 3638
5064 4289 3647
13326 11766 6461
11487 11273 3051
14402 12434 8992
8048 3434 2230
10690 8597 4972
12016 3076 375
12398 8706 809
9900 7964 4241
21860 15660 7396
21926 17567 9774
20598 11757 4656
9159 6329 763
15437 11163 5292
12780 12172 8149
18545 10168 896
14828 13340 4068
20900 13569 3699
15473 7694 1702
13728 10200 3373
15495 9185 1138
5414 4122 2162
12557 6876 3226
15630 10330 7846
22353 12814 5831
5379 3388 343
8977 6919 1785
9821 2470 1933
15224 7584 4869
4965 3255 1159
16114 12229 9675
10079 8928 2876
22721 18427 8778
20820 12445 3001
15881 9021 5875
21096 13171 9002
12404 7220 6536
19310 15330 8962
20279 11695 3977
21671 15779 8094
8122 7554 540
13344 7449 6907
9037 7170 4999
21679 14537 6098
16957 12956 7372
10315 5116 2117
16767 10189 1467
14115 8498 2700
19349 12705 4724
5698 3026 2252
2566 1934 989
18542 15157 6851
12449 6702 4840
16010 11836 5637
19934 11776 7389
10556 10127 6647
20788 12053 7681
14873 9826 6482
20183 15624 8808
19289 12788 3786
21566 14708 4981
12658 8127 1720
14717 10275 5737
20579 12816 4344
15101 11214 8431
23424 17274 8869
16736 7018 6464
11572 7485 6732
21813 14807 6387
5358 2508 989
22224 12740 7213
20322 18605 9528
17914 12597 3467
8688 5123 3083
24804 16860 8803
16236 7612 6787
11696 5048 861
15546 9601 6245
16400 9628 64
8405 1634 446
10761 9506 2801
16027 15262 6278
15190 9278 6157
12343 11571 3426
19600 17624 9454
16201 10016 983
10530 8377 3297
15096 10688 6712
13663 12867 3316
17358 10918 5137
11591 6626 1291
6404 5442 5391
13322 11444 7741
15676 15131 5606
19350 14391 8984
10233 9410 8455
8921 5619 1108
18495 9108 4325
14805 7413 2497
24342 15349 6718
16299 7241 3648
6273 1361 175
13571 12307 9434
21150 16674 8908
20455 10730 2967
7771 3245 1025
6770 5840 1743
22562 17345 8695
21804 13650 5956
22514 13718 9761
24344 15139 6508
4435 1889 807
9347 5323 5200
12242 9751 7473
16620 8735 1480
23634 14445 8441
16884 14651 4799
10705 8076 7218
11724 8545 5861
14230 10038 6014
16464 12598 9775
19312 11845 5167
13957 10513 736
18354 8499 6880
21273 12241 6960
17750 14039 4968
20768 12456 4811
12682 8807 72
11148 3917 3101
17492 12671 3486
14486 9501 6945
10412 6968 2073
10707 5822 1026
15469 9727 7554
20506 15223 9075
27800 18442 8509
12184 10727 5514
10964 4872 2047
16441 8659 5054
9559 2865 1016
16604 14539 4953
11414 8116 2639
12183 8680 6517
23763 16694 8216
13896 9881 1528
21329 16410 7398
16045 7567 685
15549 10978 3874
7447 4446 2932
15853 11395 4385
13641 5214 4723
14090 9134 584
19191 10470 4947
17071 10030 4614
19833 12947 7919
16295 13420 7245
18671 11148 2231
9119 6758 4358
10811 8628 2928
14098 7046 4514
5132 3622 3306
17145 14835 7625
13416 6714 1828
21768 13049 7363
22659 15822 6421
10438 5858 1417
12764 4050 2300
15504 9640 1398
14597 14234 8698
25136 17942 9395
21319 16170 7047
4114 2675 1341
13571 10793 8117
8118 4081 3302
18059 9165 3434
21053 13157 6961
21670 14385 5744
19748 15249 8319
8034 7728 6482
9807 5077 2965
16503 8676 3523
9897 7566 3500
10885 6800 1680
8938 6932 2684
11554 2871 478
12067 10945 5680
10671 4633 2138
15653 10228 7950
9640 7716 669
13988 11676 1782
10282 3993 2447
10548 5894 3720
16195 12893 7884
15198 9062 6190
9897 4745 3954
14790 11843 5502
17105 13298 9474
9815 4507 846
9691 7849 1656
11432 2616 1614
9391 3714 2375
7983 2649 391
9761 2617 1050
14662 6623 4386
14936 11623 7998
17030 13048 7785
11684 9490 6900
20141 16558 9353
6385 4817 4471
16164 10621 1821
10383 6954 5452
15785 12254 9766
14126 8338 4838
16328 9444 499
8798 8505 3437
8532 5528 2856
10022 1764 680
14427 8182 1102
12166 4199 3205
8269 4984 1188
10850 10594 6151
10112 3281 969
9189 6043 1345
7005 6687 1235
16474 14899 7820
24724 17336 9663
13851 12153 6970
10224 5425 1982
11769 10067 969
20544 10880 2765
14130 9000 8931
14741 10359 7794
15487 7546 189
14739 6536 5818
22954 12990 3189
18922 16754 7722
12356 12332 5076
22812 17024 7660
14288 8151 5223
8620 4269 3645
17504 7957 6442
17393 9889 5482
4914 2318 1418
10717 9853 895
5748 2652 434
17335 9100 4516
14519 7955 1222
11153 5475 5122
13660 10494 6114
13392 8090 839
22981 13382 5163
20425 11007 9378
15209 8876 2068
9062 4694 1635
23387 13453 4882
20475 12944 5147
15849 7571 5387
15696 9629 573
11288 4342 2241
4633 2974 2603
11115 5410 5400
7579 7170 3158
7553 7443 5022
7434 3847 322
11350 3097 2474
23798 14003 4877
6157 2311 923
15289 5555 2777
5397 4416 812
12854 8510 6075
13106 3454 1394
11453 7939 6493
19695 15038 8145
7578 1693 1468
21680 13516 7875
18482 12387 5315
6635 3303 1527
11136 5942 2093
6385 4534 803
23013 16255 7244
14859 11241 3483
15993 7395 6091
16884 14200 7860
20424 13140 9665
20073 11671 2648
20208 13922 9692
20749 15364 7242
22589 14562 7955
15232 14079 4633
16655 10549 3568
7495 2301 567
12754 7293 3864
14058 13230 8669
13650 8227 4764
12537 6027 1741
14110 12654 7360
16085 10574 717
6456 2531 264
6807 4952 2820
19467 11547 2099
12808 8843 1842
22716 13243 7532
9826 8331 392
14056 7937 566
21493 13411 5360
10518 8668 5669
10481 6231 1054
17527 11335 6224
10832 8679 4538
21255 15033 6098
11759 10697 7879
23911 15374 6651
9194 5806 1644
12942 12523 3005
11431 4730 462
18809 15347 7507
6143 5296 3502
17705 16111 8687
20816 12056 3476
12763 10733 8274
10601 8119 4850
10181 8399 5175
13836 12793 3690
17824 13886 5821
6634 2557 354
23315 14212 6770
9227 3151 1037
18413 12555 4753
8215 3917 3269
14877 9253 8866
12489 12005 9430
14327 13102 8663
23674 14749 5585
10485 10161 9276
22441 17121 8588
26442 19121 9898
25807 17571 9902
13485 7125 2946
6419 5184 3569
14921 8068 8026
9616 5217 4206
10958 7312 4445
11847 5446 3312
16016 10996 5228
17048 14807 6037
24920 15633 6849
17856 12036 3466
24567 17079 8777
17846 12457 2606
17304 13444 7070
10866 2266 2128
28395 18723 9384
19115 16400 9113
11714 11375 9968
24001 16126 8529
7915 4033 3560
11593 7007 4534
15699 14600 5386
12065 3620 3507
19183 9740 8825
9917 5609 721
16812 14179 4541
18271 15177 9594
20527 14267 9188
11695 5321 2626
25311 17309 8555
19361 12280 3583
10815 6455 3393
7865 6175 2804
10818 10062 128
9548 6451 335
19324 11085 2386
18518 8954 4200
10836 1861 1516
17802 9041 5234
16231 8574 846
16646 15528 5901
15326 5968 2171
21040 16250 9180
16247 8710 7895
13505 12130 4686
18026 8080 5823
9619 1540 68
24492 14914 5854
21804 15985 9960
27241 18304 9357
13592 10863 4908
23056 13454 5890
17604 14758 9524
21183 12500 2635
7961 6573 1693
5864 5453 3306
14263 7340 4366
16064 12311 5534
18682 15223 8584
21719 12318 6511
5923 5148 1477
22486 15608 6391
20744 12923 3844
16543 7782 1060
8021 3978 1635
17999 12382 7759
24555 17788 9937
12928 3792 112
11922 8459 3270
10194 9093 4090
11690 4962 458
17627 8412 8397
17522 12201 4620
14474 12935 7465
20329 13586 7679
20491 14581 5834
20716 15402 8088
10965 9615 7945
12139 10491 1078
10469 9072 4154
14456 10338 1410
6476 4842 4821
18162 8345 4382
16337 11016 4558
22000 14735 7794
17112 15698 9484
23169 14774 5296
9804 4986 4936
15730 9839 836
26333 16828 8535
10543 8498 1699
18223 12839 4078
15645 7079 2217
22685 17022 9958
22362 13522 8800
19993 18898 9862
16923 9863 6645
17418 9437 4331
11752 6005 4483
17387 14712 6508
19223 14953 5716
9235 7993 4945
7781 7668 1163
14993 11123 3023
14823 7310 1680
4451 3265 828
17194 9076 1873
15082 13505 9241
10444 6757 6390
18179 11094 4532
10715 7228 6629
18069 10926 9387
13650 10883 5767
19020 9208 5929
20411 15027 7283
4970 2032 1087
9197 9186 340
12342 8054 7652
17761 9745 6798
5456 2948 1225
18858 12696 9965
12936 7914 4941
16055 10998 7650
8245 3656 531
13965 10421 2833
12738 5361 201
17653 16381 8112
12092 9068 3167
8341 3033 1879
4128 3522 545
17362 9432 2886
13548 6716 2135
12218 8264 3142
11884 11214 9609
21860 13982 4955
21062 11950 5209
18669 10308 5306
17949 8885 6691
19120 14241 8153
10496 9324 8448
6798 5152 2665
18980 15803 6526
8727 4911 4242
14612 14486 9748
11840 10966 7289
8741 3346 3106
15585 5713 3256
19184 13312 6676
23620 15343 7177
16339 11931 5466
22336 13425 7332
22934 14168 4975
12571 12445 6313
9411 8489 103
14631 7924 5563
16986 10766 3534
19533 12463 2804
8242 6003 4395
22354 13386 7068
11485 6392 4609
19938 10841 3073
7199 6520 999
12429 7757 1685
15249 5379 4715
14824 9972 294
12954 8059 5384
20680 18566 9233
4777 4171 1950
18912 8942 5851
13112 3808 129
17464 12480 6718
23535 18369 9900
15854 11608 2448
14971 13181 8360
7612 2282 410
16150 6516 859
22849 13005 6394
14983 13435 5502
11199 6406 2459
9183 1728 1511
13568 5870 5164
10970 4244 1899
16949 9735 0
14267 9555 1950
6035 4227 3488
13805 7204 6008
8884 955 617
2384 1055 764
10818 9931 9531
7659 4269 3657
17034 15954 8999
18453 16900 9445
14633 9441 6547
9588 5268 3550
11013 10651 7093
10760 9622 6709
26832 17220 8878
9478 6375 5855
15361 13935 4542
19781 15821 6928
22979 14190 7085
22763 14658 5609
7777 4831 1225
12611 7227 6422
7642 7151 5080
19160 17793 9684
25614 17522 8533
17766 11194 9776
11501 8190 126
14200 8596 5230
11683 6876 2123
7170 2893 1957
18169 10898 8402
14685 11146 5932
16454 9496 6114
19394 10524 8667
17502 9814 4000
12774 6415 5770
8671 6272 4456
10011 7758 2879
20667 13534 5113
18292 10854 5969
12377 11806 9625
17850 13737 7954
15018 5382 420
21325 16736 9436
25833 19484 9668
8999 4655 3876
15738 6236 2386
11493 3215 1954
8898 5167 3786
14381 11207 1968
13334 10073 372
12709 11611 8772
18035 8462 2639
17552 17228 8832
22949 16030 9206
8211 4875 2034
22375 13636 4634
13303 7474 5709
9392 8514 1579
22097 13186 7993
16560 7251 5136
10063 8815 2311
11188 5949 3098
11234 8857 602
18312 11704 7232
5080 2318 1850
17749 13212 3721
18371 13963 9068
17328 9058 7033
13989 10459 7017
18984 13601 4732
25907 18229 9606
11135 7806 2884
14495 10421 1625
17920 11364 8508
15409 13982 4671
17886 15130 7160
12300 10766 5739
9108 4842 3873
19642 14426 6559
16618 8771 4818
15960 9919 8731
8813 4703 507
13587 12574 5674
16481 11734 2516
13587 8783 1978
16382 7957 7762
12009 7901 465
9849 9744 1386
7930 4213 2426
17655 16203 6505
13503 10041 2061
14283 10228 9959
12510 7819 3224
19246 19047 9910
20339 11474 4122
15509 10071 903
20477 11469 4153
21288 12153 5602
17186 8197 4483
11665 6552 5677
18578 12486 5639
7646 5566 3466
14187 9186 2942
10131 4060 3381
20621 11095 8388
5443 3898 615
23442 17622 8354
12023 4869 3604
15346 7644 5829
8894 6052 888
22761 14841 5694
24157 19105 9695
22249 15836 8363
21678 12791 6198
9003 6402 3883
10527 3695 530
24770 15898 8490
19915 17614 8830
13148 10940 7751
14114 6137 6047
12992 9775 245
13341 11384 7776
10620 7515 338
4798 3784 1751
10353 9582 937
20721 10764 2183
19029 13407 6325
18273 12413 5062
9148 6833 1731
11930 9551 1645
2330 1110 800
17326 10722 6077
10917 9074 5152
23573 17018 9103
10656 8557 2444
12677 4774 267
16595 11866 9152
18013 15196 7711
10484 6680 2051
17558 11773 6123
11893 9625 2901
17504 10676 8844
14728 10599 1742
15194 8104 3669
7619 6718 6380
12755 7839 6330
23237 13866 4792
28237 18659 9189
21005 13826 5665
16470 15511 6623
9384 2985 77
21068 11261 2598
15444 5499 2382
9289 8803 3563
11788 4640 3626
11479 8968 3939
24571 16300 9638
6366 5449 3472
14626 12788 3623
13972 13073 9118
15099 12122 3653
4593 3583 2207
10958 3842 1984
19364 11308 6748
12965 4816 4021
18445 8475 7467
18284 11956 3461
14097 5359 2760
15796 10300 4886
10502 9324 6343
20362 17973 8508
12616 11926 3552
15075 9589 8299
9305 7628 5351
7425 6148 2715
15370 9480 3481
10422 8736 2024
12815 9642 2335
17883 9179 2694
16064 9245 7132
11615 5638 3104
21562 18226 9334
24087 15183 6664
14762 11143 9644
3503 3274 2328
17517 8802 4670
13093 10152 5650
10939 4954 4498
12510 9117 4345
22172 15663 6212
7356 7291 5510
12339 4176 143
18649 17821 8895
14010 11281 7333
20152 13893 9137
13909 12348 7662
19248 12569 3260
19637 13257 4768
15363 9128 1230
12003 8963 7866
19566 9570 6599
9962 6859 62
7834 1937 51
19254 11396 2747
12089 7249 5623
15316 8486 2617
17648 8146 6783
9680 5795 1936
8478 6668 4048
14884 12393 2399
21075 16660 9628
27813 18372 8769
17196 11961 8465
9949 9182 2761
22962 16200 6205
8632 5816 3213
8018 7726 2762
25284 18718 9377
7778 5509 4227
17112 10524 1609
11438 6574 6441
4080 2136 884
18341 8985 2638
16408 7733 2504
13250 9848 1567
20558 12397 4802
14392 9498 3962
15159 11891 2563
10444 7677 1479
20462 17224 7253
22164 16632 9920
16033 15947 6397
16702 8987 2952
13669 9431 5575
17404 9468 3620
12028 9195 2145
8158 7803 6460
19299 14634 9456
16453 12129 6013
16872 15367 7751
15998 12947 6213
6919 4832 1171
17592 16904 9564
8171 5133 1535
16893 16510 7279
13491 9109 8527
27972 17975 9193
17455 17269 8190
12484 6427 1023
16890 9360 9170
14390 5618 4365
7140 5773 907
19781 14698 6530
24950 17197 9261
16814 8364 7207
11783 6281 1569
16162 7137 4534
13361 5837 3657
16387 13237 7983
18092 9715 429
16160 9206 8684
13321 9023 5119
14616 10509 1425
11235 6726 5913
19387 16884 7004
14877 10121 8747
19889 15927 7241
15124 10632 9545
24781 17550 8386
27821 19295 9587
2621 2212 1862
8365 6633 1055
18104 9062 3238
18271 8512 7032
15556 13655 7336
26053 18480 8641
10420 9605 8695
9370 9197 8123
18406 11689 3066
17426 10421 8757
13814 4472 3849
10304 5768 247
3843 2623 301
20173 15480 5658
13022 8901 1167
15115 10112 9846
15690 14580 6461
13802 5905 3715
14408 13220 5596
20718 11604 3131
